region_id,Indonesia_2006,Indonesia_2007,Indonesia_2008,Indonesia_2009,Indonesia_2010,Indonesia_2011,Indonesia_Yr_arrival_ns,Indonesia_Tot,Iraq_Before_1941,Iraq_1941_1950,Iraq_1951_1960,Iraq_1961_1970,Iraq_1971_1980,Iraq_1981_1990,Iraq_1991_2000,Iraq_2001_2005,Iraq_2006,Iraq_2007,Iraq_2008,Iraq_2009,Iraq_2010,Iraq_2011,Iraq_Yr_arrival_NS,Iraq_Tot,Ireland_Before_1941,Ireland_1941_1950,Ireland_1951_1960,Ireland_1961_1970,Ireland_1971_1980,Ireland_1981_1990,Ireland_1991_2000,Ireland_2001_2005,Ireland_2006,Ireland_2007,Ireland_2008,Ireland_2009,Ireland_2010,Ireland_2011,Ireland_Yr_arrival_NS,Ireland_Tot,Italy_Before_1941,Italy_1941_1950,Italy_1951_1960,Italy_1961_1970,Italy_1971_1980,Italy_1981_1990,Italy_1991_2000,Italy_2001_2005,Italy_2006,Italy_2007,Italy_2008,Italy_2009,Italy_2010,Italy_2011,Italy_Yr_arrival_NS,Italy_Tot,Japan_Before_1941,Japan_1941_1950,Japan_1951_1960,Japan_1961_1970,Japan_1971_1980,Japan_1981_1990,Japan_1991_2000,Japan_2001_2005,Japan_2006,Japan_2007,Japan_2008,Japan_2009,Japan_2010,Japan_2011,Japan_Yr_arrival_NS,Japan_Tot,Korea_Rep_Sth_Before_1941,Korea_Rep_Sth_1941_1950,Korea_Rep_Sth_1951_1960,Korea_Rep_Sth_1961_1970,Korea_Rep_Sth_1971_1980,Korea_Rep_Sth_1981_1990,Korea_Rep_Sth_1991_2000,Korea_Rep_Sth_2001_2005,Korea_Republic_South_2006,Korea_Republic_South_2007,Korea_Republic_South_2008,Korea_Republic_South_2009,Korea_Republic_South_2010,Korea_Republic_South_2011,Korea_Repub_Sth_arrival_ns,Korea_Republic_South_Tot,Lebanon_Before_1941,Lebanon_1941_1950,Lebanon_1951_1960,Lebanon_1961_1970,Lebanon_1971_1980,Lebanon_1981_1990,Lebanon_1991_2000,Lebanon_2001_2005,Lebanon_2006,Lebanon_2007,Lebanon_2008,Lebanon_2009,Lebanon_2010,Lebanon_2011,Lebanon_Yr_arrival_NS,Lebanon_Tot,Malaysia_Before_1941,Malaysia_1941_1950,Malaysia_1951_1960,Malaysia_1961_1970,Malaysia_1971_1980,Malaysia_1981_1990,Malaysia_1991_2000,Malaysia_2001_2005,Malaysia_2006,Malaysia_2007,Malaysia_2008,Malaysia_2009,Malaysia_2010,Malaysia_2011,Malaysia_Yr_arrival_ns,Malaysia_Tot,Malta_Before_1941,Malta_1941_1950,Malta_1951_1960,Malta_1961_1970,Malta_1971_1980,Malta_1981_1990,Malta_1991_2000,Malta_2001_2005,Malta_2006,Malta_2007,Malta_2008,Malta_2009,Malta_2010,Malta_2011,Malta_Yr_arrival_NS,Malta_Tot,Netherlands_Before_1941,Netherlands_1941_1950,Netherlands_1951_1960,Netherlands_1961_1970,Netherlands_1971_1980,Netherlands_1981_1990,Netherlands_1991_2000,Netherlands_2001_2005,Netherlands_2006,Netherlands_2007,Netherlands_2008,Netherlands_2009,Netherlands_2010,Netherlands_2011,Netherlands_Yr_arrival_ns,Netherlands_Tot,New_Zealand_Before_1941,New_Zealand_1941_1950,New_Zealand_1951_1960,New_Zealand_1961_1970,New_Zealand_1971_1980,New_Zealand_1981_1990,New_Zealand_1991_2000,New_Zealand_2001_2005,New_Zealand_2006,New_Zealand_2007,New_Zealand_2008,New_Zealand_2009,New_Zealand_2010,New_Zealand_2011,New_Zealand_Yr_arrival_ns,New_Zealand_Tot,Philippines_Before_1941,Philippines_1941_1950,Philippines_1951_1960,Philippines_1961_1970,Philippines_1971_1980,Philippines_1981_1990,Philippines_1991_2000,Philippines_2001_2005,Philippines_2006,Philippines_2007,Philippines_2008,Philippines_2009,Philippines_2010,Philippines_2011,Philippines_Yr_arrival_ns,Philippines_Tot,Poland_Before_1941,Poland_1941_1950,Poland_1951_1960,Poland_1961_1970,Poland_1971_1980,Poland_1981_1990,Poland_1991_2000,Poland_2001_2005,Poland_2006,Poland_2007,Poland_2008,Poland_2009,Poland_2010,Poland_2011,Poland_Yr_arrival_NS,Poland_Tot
1010,0,0,3,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,4,0,0,0,0,0,5,5,0,18,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,0,0,0,3,0,4,0,0,0,0,0,0,0,11,18,0,0,0,0,3,3,0,3,0,0,0,3,3,3,3,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,19,0,0,3,3,0,0,0,0,4,0,0,0,29,0,0,0,15,32,48,22,13,4,8,0,8,7,8,26,191,0,0,0,0,0,21,15,6,3,0,4,4,0,3,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
1011,4,0,5,3,3,0,3,43,0,0,0,0,0,0,0,3,0,0,0,4,4,0,0,11,0,4,10,20,18,13,15,9,0,7,10,7,9,11,12,145,4,17,67,23,10,4,3,4,0,5,0,0,0,0,11,148,0,0,0,4,3,4,11,9,3,0,0,3,6,0,0,43,0,0,0,0,3,3,4,7,3,0,0,0,3,3,0,26,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,3,5,9,17,8,7,0,3,5,5,3,3,0,7,75,0,4,22,12,0,0,0,0,0,0,0,0,0,0,7,45,0,23,120,25,22,18,8,9,0,0,5,0,4,0,7,241,7,3,23,91,214,196,122,88,25,23,20,10,28,13,72,935,0,0,0,3,9,51,51,31,7,12,5,8,10,7,8,202,0,5,5,4,6,14,3,7,0,0,0,0,0,0,3,47
1012,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,4,6,7,4,0,3,3,0,0,3,0,3,0,36,0,3,22,5,3,3,0,0,0,0,0,0,0,3,5,44,0,0,0,0,3,0,7,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,0,3,0,0,3,3,0,0,3,12,0,0,5,3,3,4,0,4,0,0,0,0,0,0,0,19,0,0,0,3,3,9,0,4,0,0,0,0,0,3,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,3,0,0,3,0,3,0,0,4,0,0,3,41,3,3,5,27,47,57,29,22,0,8,11,4,6,22,24,268,0,0,0,0,5,12,17,12,11,4,14,4,15,0,0,94,0,0,0,3,0,4,0,0,0,5,0,0,0,0,0,12
1013,0,0,0,0,0,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,22,3,8,0,4,0,0,0,0,0,0,0,44,4,3,29,8,3,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,7,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,0,4,10,10,4,0,0,0,0,0,0,0,0,0,0,28,0,15,31,9,5,0,0,0,0,0,0,0,0,0,3,63,4,7,6,26,50,43,32,3,4,0,0,0,0,6,24,205,0,0,0,0,3,14,14,6,3,0,0,0,0,0,6,46,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,10
1014,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,7,0,3,5,6,3,0,0,0,0,3,0,0,0,0,0,20,0,6,14,7,3,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,3,0,3,3,0,0,0,0,0,3,5,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,17,20,0,3,0,0,4,3,4,0,0,0,0,0,0,0,0,14,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,5,27,3,0,3,4,0,0,0,0,0,0,0,0,42,0,3,7,17,34,42,18,6,3,0,4,0,10,4,39,187,0,0,0,0,6,21,11,6,0,3,0,3,8,5,0,63,0,4,5,0,0,4,0,0,0,5,0,0,0,0,0,18
1015,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,11,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,3,0,0,0,0,0,0,0,12,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,4,24,3,0,6,0,0,0,0,0,0,0,0,5,42,4,0,4,13,27,27,15,8,0,0,0,0,0,0,16,114,0,0,0,0,0,15,13,9,0,3,3,3,0,0,3,49,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,9,49,138,450,207,30,17,7,7,0,0,0,3,0,0,64,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,6,3,0,0,0,0,0,0,0,0,18,0,0,0,9,14,37,98,58,14,6,17,34,23,19,32,361,0,0,0,0,0,39,22,9,9,8,11,26,3,3,6,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,3,0,0,0,0,0,0,0,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,7,27,0,0,3,6,21,29,10,5,0,0,0,0,3,3,7,87,0,0,0,0,4,13,5,3,0,0,0,3,8,7,0,43,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,10
1018,0,0,0,0,0,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,0,4,0,3,0,0,0,0,0,23,17,21,66,17,4,4,4,3,0,0,0,0,0,0,20,156,0,0,0,0,3,3,7,4,0,0,3,0,3,0,4,27,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,0,3,3,0,3,0,3,0,3,0,23,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,28,9,3,3,0,3,3,0,0,0,0,3,3,58,3,3,4,26,75,74,50,14,5,0,3,4,11,0,13,285,0,0,0,0,4,24,26,11,4,8,4,4,0,0,3,88,0,3,3,3,0,3,0,0,0,0,0,0,0,0,3,15
1019,0,0,0,0,0,0,7,10,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,12,0,0,4,4,5,3,4,0,0,0,0,0,0,0,3,23,0,3,10,9,4,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,3,4,3,0,4,0,0,0,0,0,0,3,17,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,18,7,0,3,0,0,0,0,0,0,0,0,0,31,0,3,0,13,29,21,8,5,10,0,0,0,0,3,10,102,0,0,0,0,0,10,18,6,0,0,3,0,8,0,7,52,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,12
1020,0,0,0,0,3,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,10,5,6,5,0,0,0,0,0,0,5,44,0,5,22,4,0,4,3,0,0,0,0,0,0,0,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,0,0,3,0,0,0,3,21,0,0,0,3,0,0,0,0,3,0,0,0,0,3,4,13,0,0,0,3,4,10,5,0,0,3,0,0,0,0,0,25,0,4,16,4,0,0,0,0,0,0,0,0,0,0,0,24,0,8,66,11,10,8,7,4,0,0,0,0,0,0,4,118,11,16,21,64,110,104,111,45,7,5,14,5,7,12,27,559,0,0,0,4,5,16,7,9,0,0,3,3,0,4,8,59,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,15
1021,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,4,0,4,19,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,9,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,9,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,6,5,0,3,0,0,0,0,0,0,0,0,21,0,0,3,7,8,33,30,13,3,12,11,17,9,6,24,176,0,0,0,0,0,8,5,5,5,5,5,0,6,3,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,18,14,10,9,3,0,0,3,3,5,0,3,71,0,7,27,25,8,7,0,0,0,0,0,0,0,3,6,83,0,0,0,0,0,7,6,7,0,0,0,0,0,0,0,20,0,0,0,0,3,0,4,4,8,5,0,0,0,3,0,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,9,8,6,4,0,0,0,0,3,0,0,3,36,3,8,14,13,0,0,4,0,0,0,0,0,0,0,4,46,0,9,70,12,3,0,3,5,0,0,0,3,0,0,5,110,3,3,11,44,78,77,37,51,4,4,8,4,5,3,25,357,0,0,3,0,12,16,21,5,3,0,0,4,5,0,3,72,0,7,4,0,3,9,0,0,0,0,0,0,0,0,0,23
1023,15,17,37,13,21,15,16,319,0,0,0,4,0,0,13,22,4,3,0,18,8,3,0,75,0,11,47,100,80,101,70,47,11,23,14,14,27,22,17,584,4,38,627,297,59,21,22,6,9,3,6,5,18,3,77,1195,0,0,9,14,13,18,36,24,10,11,0,7,13,10,6,171,0,0,0,0,14,75,83,96,18,67,37,66,62,41,42,601,0,0,0,14,14,11,3,11,0,0,3,0,3,0,0,59,0,3,22,84,174,157,49,48,20,40,55,57,81,42,34,866,0,25,62,40,13,10,7,4,0,0,0,0,0,0,8,169,3,75,503,104,47,37,23,25,0,10,3,8,3,9,41,891,31,32,75,334,799,893,654,330,77,81,91,118,107,66,248,3936,0,0,0,17,66,458,330,111,47,49,61,61,67,35,48,1350,0,236,46,63,66,125,34,10,4,0,0,9,5,0,48,646
