region_id,Indonesia_2006,Indonesia_2007,Indonesia_2008,Indonesia_2009,Indonesia_2010,Indonesia_2011,Indonesia_Yr_arrival_ns,Indonesia_Tot,Iraq_Before_1941,Iraq_1941_1950,Iraq_1951_1960,Iraq_1961_1970,Iraq_1971_1980,Iraq_1981_1990,Iraq_1991_2000,Iraq_2001_2005,Iraq_2006,Iraq_2007,Iraq_2008,Iraq_2009,Iraq_2010,Iraq_2011,Iraq_Yr_arrival_NS,Iraq_Tot,Ireland_Before_1941,Ireland_1941_1950,Ireland_1951_1960,Ireland_1961_1970,Ireland_1971_1980,Ireland_1981_1990,Ireland_1991_2000,Ireland_2001_2005,Ireland_2006,Ireland_2007,Ireland_2008,Ireland_2009,Ireland_2010,Ireland_2011,Ireland_Yr_arrival_NS,Ireland_Tot,Italy_Before_1941,Italy_1941_1950,Italy_1951_1960,Italy_1961_1970,Italy_1971_1980,Italy_1981_1990,Italy_1991_2000,Italy_2001_2005,Italy_2006,Italy_2007,Italy_2008,Italy_2009,Italy_2010,Italy_2011,Italy_Yr_arrival_NS,Italy_Tot,Japan_Before_1941,Japan_1941_1950,Japan_1951_1960,Japan_1961_1970,Japan_1971_1980,Japan_1981_1990,Japan_1991_2000,Japan_2001_2005,Japan_2006,Japan_2007,Japan_2008,Japan_2009,Japan_2010,Japan_2011,Japan_Yr_arrival_NS,Japan_Tot,Korea_Rep_Sth_Before_1941,Korea_Rep_Sth_1941_1950,Korea_Rep_Sth_1951_1960,Korea_Rep_Sth_1961_1970,Korea_Rep_Sth_1971_1980,Korea_Rep_Sth_1981_1990,Korea_Rep_Sth_1991_2000,Korea_Rep_Sth_2001_2005,Korea_Republic_South_2006,Korea_Republic_South_2007,Korea_Republic_South_2008,Korea_Republic_South_2009,Korea_Republic_South_2010,Korea_Republic_South_2011,Korea_Repub_Sth_arrival_ns,Korea_Republic_South_Tot,Lebanon_Before_1941,Lebanon_1941_1950,Lebanon_1951_1960,Lebanon_1961_1970,Lebanon_1971_1980,Lebanon_1981_1990,Lebanon_1991_2000,Lebanon_2001_2005,Lebanon_2006,Lebanon_2007,Lebanon_2008,Lebanon_2009,Lebanon_2010,Lebanon_2011,Lebanon_Yr_arrival_NS,Lebanon_Tot,Malaysia_Before_1941,Malaysia_1941_1950,Malaysia_1951_1960,Malaysia_1961_1970,Malaysia_1971_1980,Malaysia_1981_1990,Malaysia_1991_2000,Malaysia_2001_2005,Malaysia_2006,Malaysia_2007,Malaysia_2008,Malaysia_2009,Malaysia_2010,Malaysia_2011,Malaysia_Yr_arrival_ns,Malaysia_Tot,Malta_Before_1941,Malta_1941_1950,Malta_1951_1960,Malta_1961_1970,Malta_1971_1980,Malta_1981_1990,Malta_1991_2000,Malta_2001_2005,Malta_2006,Malta_2007,Malta_2008,Malta_2009,Malta_2010,Malta_2011,Malta_Yr_arrival_NS,Malta_Tot,Netherlands_Before_1941,Netherlands_1941_1950,Netherlands_1951_1960,Netherlands_1961_1970,Netherlands_1971_1980,Netherlands_1981_1990,Netherlands_1991_2000,Netherlands_2001_2005,Netherlands_2006,Netherlands_2007,Netherlands_2008,Netherlands_2009,Netherlands_2010,Netherlands_2011,Netherlands_Yr_arrival_ns,Netherlands_Tot,New_Zealand_Before_1941,New_Zealand_1941_1950,New_Zealand_1951_1960,New_Zealand_1961_1970,New_Zealand_1971_1980,New_Zealand_1981_1990,New_Zealand_1991_2000,New_Zealand_2001_2005,New_Zealand_2006,New_Zealand_2007,New_Zealand_2008,New_Zealand_2009,New_Zealand_2010,New_Zealand_2011,New_Zealand_Yr_arrival_ns,New_Zealand_Tot,Philippines_Before_1941,Philippines_1941_1950,Philippines_1951_1960,Philippines_1961_1970,Philippines_1971_1980,Philippines_1981_1990,Philippines_1991_2000,Philippines_2001_2005,Philippines_2006,Philippines_2007,Philippines_2008,Philippines_2009,Philippines_2010,Philippines_2011,Philippines_Yr_arrival_ns,Philippines_Tot,Poland_Before_1941,Poland_1941_1950,Poland_1951_1960,Poland_1961_1970,Poland_1971_1980,Poland_1981_1990,Poland_1991_2000,Poland_2001_2005,Poland_2006,Poland_2007,Poland_2008,Poland_2009,Poland_2010,Poland_2011,Poland_Yr_arrival_NS,Poland_Tot
12503,15,16,15,10,7,3,19,451,0,0,0,34,30,48,788,469,98,88,118,123,64,29,102,1991,3,0,14,52,69,43,19,17,4,3,0,4,0,12,15,255,7,46,498,493,110,33,22,5,0,3,0,3,0,0,70,1290,0,0,3,3,0,5,11,16,3,0,0,3,0,3,3,50,0,0,0,0,23,136,118,73,33,4,22,19,17,9,32,486,3,25,149,1347,2344,1954,1754,1000,179,200,167,109,98,50,552,9931,0,0,8,6,55,144,94,62,6,17,14,12,3,3,20,444,3,148,460,421,108,21,7,0,0,0,0,3,0,0,54,1225,0,22,83,25,11,3,3,3,0,0,0,3,0,0,6,159,6,5,8,56,171,312,597,405,68,87,90,72,105,45,155,2182,0,0,0,9,148,658,703,300,85,76,68,95,55,39,92,2328,0,107,25,39,38,124,53,12,6,0,4,0,3,0,18,429
12504,19,18,13,31,11,9,10,493,0,0,3,11,18,16,174,81,17,17,16,18,14,17,9,411,0,6,18,44,34,41,37,15,0,4,7,10,12,15,10,253,10,21,210,195,44,15,15,12,4,0,0,8,3,7,46,590,0,0,3,0,10,16,44,38,13,8,7,15,9,3,5,171,3,0,0,0,109,414,506,233,66,69,77,63,37,29,77,1683,3,29,107,450,514,377,255,124,20,9,16,22,17,15,122,2080,0,0,4,35,86,283,104,116,27,41,38,26,29,13,25,827,3,96,232,182,46,19,4,0,0,4,0,0,0,0,32,618,0,12,96,24,12,7,4,4,4,3,0,0,3,0,0,169,9,11,14,72,204,371,515,380,79,91,84,73,101,74,143,2221,0,0,0,20,141,614,512,283,78,105,135,77,117,48,59,2189,3,42,6,19,26,188,36,21,6,10,0,9,5,3,13,387
12601,3,3,12,14,3,18,3,206,0,0,0,3,3,0,5,5,0,0,0,6,3,3,0,28,0,5,5,16,12,43,20,10,0,0,0,0,6,4,7,128,0,9,71,52,12,0,4,0,0,4,3,0,0,0,7,162,0,0,0,4,5,29,28,16,0,5,3,6,0,4,6,106,0,0,0,0,86,295,423,388,135,81,85,75,81,35,68,1752,0,3,17,48,30,19,14,0,3,0,0,0,0,0,0,134,0,0,6,27,98,226,88,41,13,20,18,18,30,8,13,606,0,3,9,5,0,0,0,0,0,0,0,0,0,0,0,17,0,5,31,11,12,6,15,6,4,0,3,4,0,0,0,97,7,8,15,55,100,111,150,70,17,10,17,18,11,9,20,618,0,0,0,3,30,48,58,29,13,10,14,24,23,5,3,260,0,6,0,7,6,48,10,0,3,0,0,5,0,0,8,93
12602,52,49,60,57,58,44,26,1105,0,0,3,12,15,13,44,16,7,0,9,5,5,3,8,140,5,11,21,35,34,105,66,39,16,19,24,16,10,6,14,421,25,119,713,683,96,38,39,15,3,7,8,4,8,5,129,1892,0,0,8,8,22,90,129,101,33,20,20,18,26,16,22,513,0,0,0,10,182,751,879,670,223,193,233,203,188,91,144,3767,3,18,78,188,280,151,83,29,6,7,3,5,3,0,37,891,0,0,16,66,204,438,217,183,30,39,53,47,107,95,31,1526,0,20,66,55,8,10,3,0,0,0,0,0,0,0,10,172,3,17,72,21,21,15,18,13,0,4,3,3,13,3,6,212,20,9,43,118,287,372,364,204,42,37,35,26,57,23,74,1711,0,0,0,26,111,370,329,189,91,101,125,87,87,69,34,1619,0,24,15,16,34,140,48,31,3,5,6,6,5,0,13,346
12701,0,3,3,5,0,3,5,117,0,0,0,88,103,196,1167,483,149,57,127,80,54,42,75,2621,0,5,6,26,17,19,11,6,0,0,0,0,0,0,0,90,12,79,575,616,208,85,29,15,0,3,0,4,0,0,113,1739,0,0,0,0,0,3,7,3,3,0,0,0,0,0,3,19,0,0,0,0,5,13,8,5,0,0,0,0,0,0,0,31,0,0,9,130,389,439,324,135,28,20,30,28,16,8,106,1662,0,0,0,5,15,73,39,13,0,6,0,0,3,6,10,170,0,51,169,199,96,31,0,0,0,3,0,0,0,0,17,566,0,6,47,10,4,13,9,3,0,0,0,0,0,0,4,96,0,0,8,23,83,193,463,193,47,28,56,30,26,29,79,1258,0,0,0,5,117,673,486,115,30,19,23,16,28,18,40,1570,0,8,3,9,18,126,25,11,0,0,3,4,0,0,3,210
12702,12,3,8,3,8,3,19,391,0,0,0,443,595,550,4946,3081,776,610,787,1015,559,443,374,14179,0,4,9,37,39,28,10,6,0,0,0,0,0,0,4,137,34,185,1568,1527,431,107,40,26,5,7,0,4,9,3,225,4171,0,0,9,4,4,11,5,11,0,0,0,0,3,0,0,47,0,0,0,0,9,15,16,13,4,0,4,5,0,0,0,66,0,5,18,204,516,353,232,137,36,17,19,16,20,4,84,1661,3,0,0,8,52,179,97,28,6,7,11,8,9,3,28,439,3,113,402,404,140,47,9,3,4,0,0,0,3,0,39,1167,0,8,64,30,5,12,6,4,0,0,0,0,0,0,0,129,3,4,9,30,122,263,700,441,54,83,100,78,79,53,152,2171,0,0,0,8,285,804,495,169,52,58,33,26,46,28,60,2064,0,91,32,54,73,178,59,15,3,5,0,0,0,0,35,545
12703,21,23,16,10,11,11,17,556,0,0,0,6,25,27,659,783,185,206,501,512,190,280,118,3492,0,0,14,27,37,28,11,9,4,0,3,3,0,11,5,152,6,52,488,459,125,46,21,7,3,4,3,10,0,0,129,1353,0,3,6,3,0,0,20,5,0,0,0,3,0,0,3,43,0,0,0,0,3,23,18,9,3,6,0,3,0,4,5,74,0,0,28,183,446,545,365,144,57,21,33,26,16,15,93,1972,0,0,4,23,39,115,64,59,7,4,18,10,9,6,5,363,0,39,125,74,31,7,0,3,0,0,0,0,0,0,16,295,0,3,55,15,10,9,3,3,0,0,3,0,0,0,3,104,0,0,6,47,148,314,522,329,84,63,80,64,44,37,88,1826,0,0,0,3,79,729,630,206,60,60,56,48,50,20,64,2005,0,40,20,27,58,322,108,9,7,6,0,3,3,0,4,607
12801,9,3,3,14,6,0,3,231,0,0,0,3,3,4,5,3,0,3,3,0,0,0,0,24,4,5,16,34,38,80,51,30,6,9,21,16,22,13,14,359,10,36,298,221,42,16,3,0,0,0,0,5,0,3,44,678,0,0,3,3,5,25,35,16,3,8,0,4,10,0,6,118,0,0,0,0,5,33,27,12,5,9,10,5,5,0,3,114,0,3,25,56,70,31,14,6,0,5,3,0,3,0,13,229,0,0,0,27,58,89,35,19,4,10,6,4,4,6,3,265,0,38,109,25,9,11,0,4,0,5,0,0,0,0,4,205,0,31,139,26,13,12,13,11,6,3,0,0,3,3,8,268,15,16,41,108,253,366,418,267,76,64,59,46,54,40,123,1946,0,0,3,5,37,149,90,55,19,13,33,19,17,8,16,464,0,16,7,7,17,57,18,14,0,0,3,0,0,0,8,147
12802,0,7,5,4,3,0,8,189,0,0,0,0,6,0,13,3,0,0,0,12,0,0,0,34,0,6,18,56,33,116,67,37,3,7,24,12,10,0,10,399,7,19,191,159,41,13,11,5,0,0,0,3,0,0,21,470,0,0,3,3,5,15,31,34,0,0,0,0,5,0,8,104,0,0,0,0,8,26,22,11,0,6,0,0,3,0,4,80,0,6,21,87,124,75,25,16,3,0,3,0,3,0,17,380,0,0,3,29,58,87,51,23,8,0,3,0,0,0,7,269,0,20,74,37,12,13,0,0,0,0,0,0,0,0,6,162,3,21,154,39,10,19,27,11,3,0,3,4,3,9,11,317,7,8,28,119,249,283,313,149,25,40,32,22,24,11,74,1384,0,0,0,28,62,165,95,34,14,12,7,5,14,4,9,449,0,11,5,11,35,89,28,16,0,6,3,3,0,3,5,215
19797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19999,0,0,0,4,4,7,3,33,0,0,0,0,0,0,3,4,0,3,0,4,4,12,16,46,0,0,0,3,4,4,3,3,0,4,3,7,22,39,11,103,0,4,11,9,5,4,0,0,0,0,3,0,0,0,6,42,0,0,3,0,0,0,0,3,4,0,0,0,0,9,5,24,0,0,0,0,0,0,3,4,4,5,5,8,9,7,11,56,0,0,0,3,6,11,5,7,0,0,0,0,3,0,8,43,0,0,0,3,4,4,8,3,0,0,0,0,0,5,12,39,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,12,0,5,15,5,0,4,0,4,0,0,0,0,3,0,9,45,3,0,6,26,52,65,58,40,3,13,7,11,17,37,75,413,0,0,0,3,0,15,9,3,0,4,3,5,0,8,5,55,0,0,0,4,0,3,0,0,0,0,3,4,0,0,4,18
