region_id,M_15_19_yr_Married,M_15_19_yr_Separated,M_15_19_yr_Divorced,M_15_19_yr_Widowed,M_15_19_yr_Never_Married,M_15_19_yr_Tot,M_20_24_yr_Married,M_20_24_yr_Separated,M_20_24_yr_Divorced,M_20_24_yr_Widowed,M_20_24_yr_Never_Married,M_20_24_yr_Tot,M_25_34_yr_Married,M_25_34_yr_Separated,M_25_34_yr_Divorced,M_25_34_yr_Widowed,M_25_34_yr_Never_Married,M_25_34_yr_Tot,M_35_44_yr_Married,M_35_44_yr_Separated,M_35_44_yr_Divorced,M_35_44_yr_Widowed,M_35_44_yr_Never_Married,M_35_44_yr_Tot,M_45_54_yr_Married,M_45_54_yr_Separated,M_45_54_yr_Divorced,M_45_54_yr_Widowed,M_45_54_yr_Never_Married,M_45_54_yr_Tot,M_55_64_yr_Married,M_55_64_yr_Separated,M_55_64_yr_Divorced,M_55_64_yr_Widowed,M_55_64_yr_Never_Married,M_55_64_yr_Tot,M_65_74_yr_Married,M_65_74_yr_Separated,M_65_74_yr_Divorced,M_65_74_yr_Widowed,M_65_74_yr_Never_Married,M_65_74_yr_Tot,M_75_84_yr_Married,M_75_84_yr_Separated,M_75_84_yr_Divorced,M_75_84_yr_Widowed,M_75_84_yr_Never_Married,M_75_84_yr_Tot,M_85ov_Married,M_85ov_Separated,M_85ov_Divorced,M_85ov_Widowed,M_85ov_Never_Married,M_85ov_Tot,M_Tot_Married,M_Tot_Separated,M_Tot_Divorced,M_Tot_Widowed,M_Tot_Never_Married,M_Tot_Tot,F_15_19_yr_Married,F_15_19_yr_Separated,F_15_19_yr_Divorced,F_15_19_yr_Widowed,F_15_19_yr_Never_Married,F_15_19_yr_Tot,F_20_24_yr_Married,F_20_24_yr_Separated,F_20_24_yr_Divorced,F_20_24_yr_Widowed,F_20_24_yr_Never_Married,F_20_24_yr_Tot,F_25_34_yr_Married,F_25_34_yr_Separated,F_25_34_yr_Divorced,F_25_34_yr_Widowed,F_25_34_yr_Never_Married,F_25_34_yr_Tot,F_35_44_yr_Married,F_35_44_yr_Separated,F_35_44_yr_Divorced,F_35_44_yr_Widowed,F_35_44_yr_Never_Married,F_35_44_yr_Tot,F_45_54_yr_Married,F_45_54_yr_Separated,F_45_54_yr_Divorced,F_45_54_yr_Widowed,F_45_54_yr_Never_Married,F_45_54_yr_Tot,F_55_64_yr_Married,F_55_64_yr_Separated,F_55_64_yr_Divorced,F_55_64_yr_Widowed,F_55_64_yr_Never_Married,F_55_64_yr_Tot,F_65_74_yr_Married,F_65_74_yr_Separated,F_65_74_yr_Divorced,F_65_74_yr_Widowed,F_65_74_yr_Never_Married,F_65_74_yr_Tot,F_75_84_yr_Married,F_75_84_yr_Separated,F_75_84_yr_Divorced,F_75_84_yr_Widowed,F_75_84_yr_Never_Married,F_75_84_yr_Tot,F_85ov_Married,F_85ov_Separated,F_85ov_Divorced,F_85ov_Widowed,F_85ov_Never_Married,F_85ov_Tot,F_Tot_Married,F_Tot_Separated,F_Tot_Divorced,F_Tot_Widowed,F_Tot_Never_Married,F_Tot_Tot,P_15_19_yr_Married,P_15_19_yr_Separated,P_15_19_yr_Divorced,P_15_19_yr_Widowed,P_15_19_yr_Never_Married,P_15_19_yr_Tot,P_20_24_yr_Married,P_20_24_yr_Separated,P_20_24_yr_Divorced,P_20_24_yr_Widowed,P_20_24_yr_Never_Married,P_20_24_yr_Tot,P_25_34_yr_Married,P_25_34_yr_Separated,P_25_34_yr_Divorced,P_25_34_yr_Widowed,P_25_34_yr_Never_Married,P_25_34_yr_Tot,P_35_44_yr_Married,P_35_44_yr_Separated,P_35_44_yr_Divorced,P_35_44_yr_Widowed,P_35_44_yr_Never_Married,P_35_44_yr_Tot,P_45_54_yr_Married,P_45_54_yr_Separated,P_45_54_yr_Divorced,P_45_54_yr_Widowed,P_45_54_yr_Never_Married,P_45_54_yr_Tot,P_55_64_yr_Married,P_55_64_yr_Separated,P_55_64_yr_Divorced,P_55_64_yr_Widowed,P_55_64_yr_Never_Married,P_55_64_yr_Tot,P_65_74_yr_Married,P_65_74_yr_Separated,P_65_74_yr_Divorced,P_65_74_yr_Widowed,P_65_74_yr_Never_Married,P_65_74_yr_Tot,P_75_84_yr_Married,P_75_84_yr_Separated,P_75_84_yr_Divorced,P_75_84_yr_Widowed,P_75_84_yr_Never_Married,P_75_84_yr_Tot,P_85ov_Married,P_85ov_Separated,P_85ov_Divorced,P_85ov_Widowed,P_85ov_Never_Married,P_85ov_Tot,P_Tot_Married,P_Tot_Separated,P_Tot_Divorced,P_Tot_Widowed,P_Tot_Never_Married,P_Tot_Tot
RA10,332,74,95,94,164597,165192,7371,357,236,117,170371,178452,143752,5354,6322,311,221663,377402,230277,11870,22471,778,98596,363992,224823,14415,37884,2296,58565,337983,191171,11323,36424,5142,28405,272465,126334,5924,19350,8809,12186,172603,70614,2349,6816,14486,5693,99958,18188,424,1309,11861,1519,33301,1012862,52090,130907,43894,761595,2001348,780,71,92,69,155002,156014,17592,954,485,141,157422,176594,183110,9323,10982,678,182983,387076,244370,17567,35417,2571,80674,380599,224132,18546,54742,7931,44541,349892,179996,12359,50362,19801,21630,284148,106804,5326,26324,37127,8840,184421,49388,1807,10391,60642,5306,127534,9504,322,2739,49274,3027,64866,1015676,66275,191534,178234,659425,2111144,1112,145,187,163,319599,321206,24963,1311,721,258,327793,355046,326862,14677,17304,989,404646,764478,474647,29437,57888,3349,179270,744591,448955,32961,92626,10227,103106,687875,371167,23682,86786,24943,50035,556613,233138,11250,45674,45936,21026,357024,120002,4156,17207,75128,10999,227492,27692,746,4048,61135,4546,98167,2028538,118365,322441,222128,1421020,4112492
RA11,97,37,39,18,47113,47304,1543,90,66,34,35357,37090,23101,1333,1231,84,38887,64636,46821,3592,6101,253,24355,81122,56935,4946,12760,792,17985,93418,61730,4201,14470,1953,9082,91436,47919,2325,8316,3774,3822,66156,25993,879,2767,5676,1840,37155,5941,131,434,4059,428,10993,270080,17534,46184,16643,178869,529310,121,37,23,28,44466,44675,2985,276,90,40,32315,35706,29730,2263,2106,185,32966,67250,52101,5154,9626,798,20198,87877,60189,6039,16853,2368,13070,98519,60748,4037,16377,5800,5593,92555,42229,1789,8743,12876,2414,68051,18408,606,2999,20433,1387,43833,3170,97,753,15945,746,20711,269681,20298,57570,58473,153155,559177,218,74,62,46,91579,91979,4528,366,156,74,67672,72796,52831,3596,3337,269,71853,131886,98922,8746,15727,1051,44553,168999,117124,10985,29613,3160,31055,191937,122478,8238,30847,7753,14675,183991,90148,4114,17059,16650,6236,134207,44401,1485,5766,26109,3227,80988,9111,228,1187,20004,1174,31704,539761,37832,103754,75116,332024,1088487
RA12,35,7,20,10,14161,14233,383,50,18,10,9223,9684,6638,411,381,27,11195,18652,13910,1074,1709,95,8028,24816,18805,1685,4176,295,6680,31641,21118,1612,5300,742,3740,32512,16561,996,3074,1506,1732,23869,8285,357,987,2073,806,12508,1774,38,135,1232,183,3362,87509,6230,15800,5990,55748,171277,30,10,11,13,13053,13117,826,89,18,9,7873,8815,8703,684,556,71,9588,19602,15879,1452,2351,255,6329,26266,20120,1785,4625,747,4324,31601,20779,1248,4552,2142,1906,30627,14226,545,2318,4469,716,22274,5641,175,732,6770,429,13747,872,23,163,4607,205,5870,87076,6011,15326,19083,44423,171919,65,17,31,23,27214,27350,1209,139,36,19,17096,18499,15341,1095,937,98,20783,38254,29789,2526,4060,350,14357,51082,38925,3470,8801,1042,11004,63242,41897,2860,9852,2884,5646,63139,30787,1541,5392,5975,2448,46143,13926,532,1719,8843,1235,26255,2646,61,298,5839,388,9232,174585,12241,31126,25073,100171,343196
RA13,3,0,3,0,872,878,28,7,3,0,761,799,558,23,30,4,1056,1671,1063,75,114,10,675,1937,1237,118,275,23,636,2289,1293,133,331,65,357,2179,866,80,210,128,179,1463,430,33,86,129,73,751,71,0,12,54,19,156,5549,469,1064,413,4628,12123,3,0,0,5,774,782,72,9,0,0,680,761,718,33,35,3,804,1593,1132,75,117,19,482,1825,1288,91,230,48,338,1995,1140,64,216,125,109,1654,714,42,126,297,48,1227,287,7,28,346,20,688,37,3,4,230,9,283,5391,324,756,1073,3264,10808,6,0,3,5,1646,1660,100,16,3,0,1441,1560,1276,56,65,7,1860,3264,2195,150,231,29,1157,3762,2525,209,505,71,974,4284,2433,197,547,190,466,3833,1580,122,336,425,227,2690,717,40,114,475,93,1439,108,3,16,284,28,439,10940,793,1820,1486,7892,22931
RA14,3,0,0,0,232,235,11,0,3,0,211,225,133,5,0,0,310,448,230,19,30,0,276,555,304,29,61,11,243,648,259,52,98,14,146,569,193,39,57,21,53,363,87,7,19,43,14,170,13,0,3,5,3,24,1233,151,271,94,1488,3237,0,0,0,0,227,227,17,3,0,0,225,245,178,5,5,3,316,507,234,24,20,8,238,524,281,18,76,12,174,561,229,30,59,40,81,439,160,5,25,61,15,266,64,0,7,62,11,144,3,0,0,36,3,42,1166,85,192,222,1290,2955,3,0,0,0,459,462,28,3,3,0,436,470,311,10,5,3,626,955,464,43,50,8,514,1079,585,47,137,23,417,1209,488,82,157,54,227,1008,353,44,82,82,68,629,151,7,26,105,25,314,16,0,3,41,6,66,2399,236,463,316,2778,6192
RA15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,3,9,4,0,3,0,0,7,5,0,3,0,3,11,11,0,0,0,0,11,9,0,0,0,3,12,0,0,0,0,0,0,32,0,9,0,12,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,6,10,3,3,3,0,19,9,0,0,5,0,14,4,0,0,10,0,14,0,0,3,0,0,3,29,3,9,18,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,3,0,3,12,7,0,6,0,0,13,15,3,6,3,3,30,20,0,0,5,0,25,13,0,0,10,3,26,0,0,3,0,0,3,61,3,18,18,12,112
RA19,0,0,0,0,385,385,13,7,3,0,680,703,191,67,37,0,1201,1496,255,153,145,7,812,1372,211,191,300,18,501,1221,324,128,267,36,207,962,291,58,166,42,67,624,55,8,31,26,26,146,15,0,4,22,7,48,1355,612,953,151,3886,6957,3,3,0,0,368,374,21,8,3,3,576,611,217,77,20,5,841,1160,175,95,106,15,340,731,192,87,188,18,188,673,364,56,169,51,78,718,207,13,70,36,21,347,29,5,13,45,3,95,11,0,3,57,3,74,1219,344,572,230,2418,4783,3,3,0,0,753,759,34,15,6,3,1256,1314,408,144,57,5,2042,2656,430,248,251,22,1152,2103,403,278,488,36,689,1894,688,184,436,87,285,1680,498,71,236,78,88,971,84,13,44,71,29,241,26,0,7,79,10,122,2574,956,1525,381,6304,11740
