region_id,M_NatPhyl_Scn_15_24,M_NatPhyl_Scn_25_34,M_NatPhyl_Scn_35_44,M_NatPhyl_Scn_45_54,M_NatPhyl_Scn_55_64,M_NatPhyl_Scn_65_74,M_NatPhyl_Scn_75_84,M_NatPhyl_Scn_85ov,M_NatPhyl_Scn_Tot,M_InfoTech_15_24,M_InfoTech_25_34,M_InfoTech_35_44,M_InfoTech_45_54,M_InfoTech_55_64,M_InfoTech_65_74,M_InfoTech_75_84,M_InfoTech_85ov,M_InfoTech_Tot,M_Eng_RelTec_15_24,M_Eng_RelTec_25_34,M_Eng_RelTec_35_44,M_Eng_RelTec_45_54,M_Eng_RelTec_55_64,M_Eng_RelTec_65_74,M_Eng_RelTec_75_84,M_Eng_RelTec_85ov,M_Eng_RelTec_Tot,M_ArchtBldng_15_24,M_ArchtBldng_25_34,M_ArchtBldng_35_44,M_ArchtBldng_45_54,M_ArchtBldng_55_64,M_ArchtBldng_65_74,M_ArchtBldng_75_84,M_ArchtBldng_85ov,M_ArchtBldng_Tot,M_Ag_Envir_Rltd_Sts_15_24,M_Ag_Envir_Rltd_Sts_25_34,M_Ag_Envir_Rltd_Sts_35_44,M_Ag_Envir_Rltd_Sts_45_54,M_Ag_Envir_Rltd_Sts_55_64,M_Ag_Envir_Rltd_Sts_65_74,M_Ag_Envir_Rltd_Sts_75_84,M_Ag_Envir_Rltd_Sts_85ov,M_Ag_Envir_Rltd_Sts_Tot,M_Health_15_24,M_Health_25_34,M_Health_35_44,M_Health_45_54,M_Health_55_64,M_Health_65_74,M_Health_75_84,M_Health_85ov,M_Health_Tot,M_Educ_15_24,M_Educ_25_34,M_Educ_35_44,M_Educ_45_54,M_Educ_55_64,M_Educ_65_74,M_Educ_75_84,M_Educ_85_years_and_over,M_Educ_Tot,M_Mgnt_Com_15_24,M_Mgnt_Com_25_34,M_Mgnt_Com_35_44,M_Mgnt_Com_45_54,M_Mgnt_Com_55_64,M_Mgnt_Com_65_74,M_Mgnt_Com_75_84,M_Mgnt_Com_85ov,M_Mgnt_Com_Tot,M_Society_Cult_15_24,M_Society_Cult_25_34,M_Society_Cult_35_44,M_Society_Cult_45_54,M_Society_Cult_55_64,M_Society_Cult_65_74,M_Society_Cult_75_84,M_Society_Cult_85ov,M_Society_Cult_Tot,M_Creative_Arts_15_24,M_Creative_Arts_25_34,M_Creative_Arts_35_44,M_Creative_Arts_45_54,M_Creative_Arts_55_64,M_Creative_Arts_65_74,M_Creative_Arts_75_84,M_Creative_Arts_85ov,M_Creative_Arts_Tot,M_Fd_Hosp_Psnl_Svcs_15_24,M_Fd_Hosp_Psnl_Svcs_25_34,M_Fd_Hosp_Psnl_Svcs_35_44,M_Fd_Hosp_Psnl_Svcs_45_54,M_Fd_Hosp_Psnl_Svcs_55_64,M_Fd_Hosp_Psnl_Svcs_65_74,M_Fd_Hosp_Psnl_Svcs_75_84,M_Fd_Hosp_Psnl_Svcs_85ov,M_Fd_Hosp_Psnl_Svcs_Tot,M_MixFld_Prgm_15_24,M_MixFld_Prgm_25_34,M_MixFld_Prgm_35_44,M_MixFld_Prgm_45_54,M_MixFld_Prgm_55_64,M_MixFld_Prgm_65_74,M_MixFld_Prgm_75_84,M_MixFld_Prgm_85ov,M_MixFld_Prgm_Tot,M_FldStd_InadDes_15_24,M_FldStd_InadDes_25_34,M_FldStd_InadDes_35_44,M_FldStd_InadDes_45_54,M_FldStd_InadDes_55_64,M_FldStd_InadDes_65_74,M_FldStd_InadDes_75_84,M_FldStd_InadDes_85ov,M_FldStd_InadDes_Tot,M_FldStd_NS_15_24,M_FldStd_NS_25_34,M_FldStd_NS_35_44,M_FldStd_NS_45_54,M_FldStd_NS_55_64,M_FldStd_NS_65_74,M_FldStd_NS_75_84,M_FldStd_NS_85ov,M_FldStd_NS_Tot,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85_years_and_over,M_Tot_Tot,F_NatPhyl_Scn_15_24,F_NatPhyl_Scn_25_34,F_NatPhyl_Scn_35_44,F_NatPhyl_Scn_45_54,F_NatPhyl_Scn_55_64,F_NatPhyl_Scn_65_74,F_NatPhyl_Scn_75_84,F_NatPhyl_Scn_85ov,F_NatPhyl_Scn_Tot,F_InfoTech_15_24,F_InfoTech_25_34,F_InfoTech_35_44,F_InfoTech_45_54,F_InfoTech_55_64,F_InfoTech_65_74,F_InfoTech_75_84,F_InfoTech_85ov,F_InfoTech_Tot,F_Eng_RelTec_15_24,F_Eng_RelTec_25_34,F_Eng_RelTec_35_44,F_Eng_RelTec_45_54,F_Eng_RelTec_55_64,F_Eng_RelTec_65_74,F_Eng_RelTec_75_84,F_Eng_RelTec_85ov,F_Eng_RelTec_Tot,F_ArchtBldng_15_24,F_ArchtBldng_25_34,F_ArchtBldng_35_44,F_ArchtBldng_45_54,F_ArchtBldng_55_64,F_ArchtBldng_65_74,F_ArchtBldng_75_84,F_ArchtBldng_85ov,F_ArchtBldng_Tot,F_Ag_Envir_Rltd_Sts_15_24,F_Ag_Envir_Rltd_Sts_25_34,F_Ag_Envir_Rltd_Sts_35_44,F_Ag_Envir_Rltd_Sts_45_54,F_Ag_Envir_Rltd_Sts_55_64,F_Ag_Envir_Rltd_Sts_65_74,F_Ag_Envir_Rltd_Sts_75_84,F_Ag_Envir_Rltd_Sts_85ov,F_Ag_Envir_Rltd_Sts_Tot,F_Health_15_24,F_Health_25_34,F_Health_35_44,F_Health_45_54,F_Health_55_64,F_Health_65_74,F_Health_75_84,F_Health_85ov,F_Health_Tot,F_Educ_15_24,F_Educ_25_34,F_Educ_35_44,F_Educ_45_54,F_Educ_55_64,F_Educ_65_74,F_Educ_75_84,F_Educ_85ov,F_Educ_Tot,F_Mgnt_Com_15_24,F_Mgnt_Com_25_34
RA10,2358,7282,8207,7656,6184,3602,1338,380,37007,5924,29013,18527,9458,3423,594,79,15,67033,16424,52359,63679,70004,55442,34317,17578,5346,315149,8893,22794,24771,20823,15582,9830,5150,1451,109294,1627,4884,4968,4107,2407,1236,613,171,20013,2780,10331,10953,9796,7374,4136,2317,733,48420,1163,5775,7014,8450,9612,4602,2069,489,39174,17797,60142,53499,41377,29021,13040,5039,1555,221470,7127,21233,22172,17915,14645,6860,2823,783,93558,5564,13157,8642,5605,3405,1519,630,178,38700,5361,11839,8824,6092,3877,2333,950,266,39542,558,231,218,232,195,132,72,34,1672,1011,2951,3423,3049,2127,1014,559,260,14394,33272,34626,29524,28162,23244,19255,16539,7428,192050,109859,276617,264421,232726,176538,102470,55756,19089,1237476,2957,9759,9082,7105,4138,1690,585,187,35503,1231,8870,7067,4286,1723,375,63,7,23622,1347,6276,6217,6015,3412,2519,1960,856,28602,1154,3808,3029,2031,934,334,128,34,11452,948,2488,2054,1444,780,306,105,37,8162,9238,31863,32177,31908,22413,10954,5492,1834,145879,4993,23808,25847,26066,24862,11398,4908,1497,123379,30071,88992
RA11,199,605,1058,1150,1440,883,350,93,5778,922,1433,1114,911,653,186,37,4,5260,6070,12321,16422,20009,18157,12940,6094,1547,93560,3034,5644,7177,8316,7011,4342,2127,473,38124,1092,2554,3272,3217,2490,1474,646,153,14898,453,1493,2409,2886,2501,1227,672,167,11808,258,1217,2085,2974,4455,2081,840,172,14082,1746,4160,5585,6053,5849,3482,1353,368,28596,872,2273,3475,3389,3618,1880,775,176,16458,600,1013,1051,1027,1041,506,190,50,5478,1379,2706,2747,2198,1626,1113,428,89,12286,72,34,30,49,59,23,24,6,297,191,434,659,762,676,383,221,75,3401,8767,6567,7637,8208,7634,7193,6455,2569,55030,25655,42454,54721,61149,57210,37713,20212,5942,305056,268,851,1183,1063,868,391,136,43,4803,157,360,635,758,479,182,38,3,2612,236,654,945,991,699,577,537,225,4864,96,296,407,341,225,103,20,9,1497,676,1240,1417,1158,574,222,68,13,5368,2377,6525,8824,11900,9741,5092,2340,770,47569,1026,4949,6913,8256,8644,4260,1627,395,36070,5654,11074
RA12,33,163,264,279,378,251,70,22,1460,157,224,176,195,146,47,15,0,960,1690,3464,4373,5649,5249,3475,1382,333,25615,689,1251,1574,2240,1960,1228,526,106,9574,559,1300,1870,1985,1658,917,349,61,8699,82,267,459,590,557,286,129,46,2416,84,339,520,717,1070,497,161,29,3417,331,878,1238,1274,1346,750,233,60,6110,161,461,826,756,879,445,152,36,3716,86,146,167,241,267,139,51,10,1107,320,606,743,657,494,318,103,28,3269,31,18,8,11,5,5,6,0,84,47,119,178,212,197,123,40,8,924,2955,2007,2382,2858,2969,2876,2266,740,19053,7225,11243,14778,17664,17175,11357,5483,1479,86404,35,197,285,272,259,99,25,0,1172,39,99,153,187,150,67,6,0,701,54,161,246,249,214,163,126,47,1260,23,71,91,73,45,23,12,0,338,296,594,710,563,298,109,31,3,2604,520,1571,2449,3588,3062,1620,672,203,13685,319,1608,2104,2483,2590,1177,423,114,10818,1257,2902
RA13,5,13,16,14,4,5,0,0,57,3,10,3,5,0,4,3,0,28,128,312,286,322,239,126,51,9,1473,39,53,67,84,74,50,13,3,383,80,158,202,191,144,51,30,3,859,6,19,28,28,19,3,3,3,109,13,51,33,21,19,5,0,0,142,18,56,67,62,40,22,6,3,274,10,41,52,28,38,12,6,0,187,3,5,3,9,9,3,3,0,35,14,28,32,27,20,18,9,3,151,0,0,0,0,0,0,0,0,0,8,4,10,13,15,4,0,0,54,221,152,213,250,263,250,173,33,1555,548,902,1012,1054,884,553,297,57,5307,3,11,17,10,14,4,3,0,62,4,3,7,9,6,4,0,0,33,12,15,11,18,13,7,5,0,81,0,4,3,3,3,3,3,0,19,36,74,53,46,5,9,0,0,223,32,129,152,215,159,85,28,20,820,39,173,210,153,121,44,8,0,748,77,220
RA14,0,0,4,3,5,0,0,0,12,0,0,3,0,0,0,0,0,3,18,41,51,69,69,23,18,5,294,10,16,23,22,31,15,3,0,120,12,22,49,44,25,9,3,0,164,3,4,8,3,8,4,3,0,33,7,22,14,12,13,0,0,0,68,6,17,17,24,14,12,0,0,90,4,31,25,16,12,6,0,0,94,0,0,3,3,8,0,0,0,14,5,16,11,3,6,3,3,0,47,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,12,78,67,95,95,76,61,44,5,521,143,239,306,297,267,136,74,10,1472,0,4,8,0,3,0,0,0,15,3,0,0,3,0,0,0,0,6,4,3,0,3,6,3,0,0,19,0,3,0,0,3,0,0,0,6,10,14,20,7,3,0,0,0,54,16,38,47,63,43,19,7,4,237,13,68,43,47,30,13,4,0,218,20,53
RA15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,5,3,3,0,20,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,3,6,6,9,5,6,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
RA19,9,33,12,12,8,5,4,0,83,13,57,20,14,7,0,0,0,111,60,176,113,135,136,105,12,4,741,25,73,71,55,42,42,3,0,311,15,21,19,11,9,9,0,0,84,7,35,25,18,16,7,3,0,111,6,20,13,20,22,9,4,0,94,46,101,88,45,41,25,3,0,349,27,57,29,26,26,14,3,0,182,19,44,19,16,11,9,0,0,118,22,46,24,17,11,9,0,4,133,0,0,6,0,0,0,0,0,6,5,11,16,8,7,4,0,0,51,214,393,460,471,300,156,45,24,2063,468,1067,915,848,636,394,77,32,4437,11,24,18,3,5,4,0,0,65,10,11,6,0,6,0,0,0,33,4,20,10,7,10,3,3,0,57,3,11,4,3,3,0,0,0,24,8,10,9,6,3,0,0,0,36,24,90,43,62,68,23,4,0,314,12,57,24,28,42,9,3,5,180,79,178
