region_id,Bosnia_Herzegovina_Befre_1941,Bosnia_Herzegovina_1941_1950,Bosnia_Herzegovina_1951_1960,Bosnia_Herzegovina_1961_1970,Bosnia_Herzegovina_1971_1980,Bosnia_Herzegovina_1981_1990,Bosnia_Herzegovina_1991_2000,Bosnia_Herzegovina_2001_2005,Bosnia_Herzegovina_2006,Bosnia_Herzegovina_2007,Bosnia_Herzegovina_2008,Bosnia_Herzegovina_2009,Bosnia_Herzegovina_2010,Bosnia_Herzegovina_2011,Bosnia_Herzegovina_arrival_ns,Bosnia_Herzegovina_Tot,Cambodia_Before_1941,Cambodia_1941_1950,Cambodia_1951_1960,Cambodia_1961_1970,Cambodia_1971_1980,Cambodia_1981_1990,Cambodia_1991_2000,Cambodia_2001_2005,Cambodia_2006,Cambodia_2007,Cambodia_2008,Cambodia_2009,Cambodia_2010,Cambodia_2011,Cambodia_Yr_arrival_ns,Cambodia_Tot,Canada_Before_1941,Canada_1941_1950,Canada_1951_1960,Canada_1961_1970,Canada_1971_1980,Canada_1981_1990,Canada_1991_2000,Canada_2001_2005,Canada_2006,Canada_2007,Canada_2008,Canada_2009,Canada_2010,Canada_2011,Canada_Yr_arrival_NS,Canada_Tot,China_exc_SARs_Taiw_Bef_1941,China_exc_SARs_Taiwan_41_50,China_exc_SARs_Taiwan_51_60,China_exc_SARs_Taiwan_61_70,China_exc_SARs_Taiwan_71_80,China_exc_SARs_Taiwan_81_90,China_exc_SARs_Taiwan_91_00,China_exc_SARs_Taiwan_01_05,China_exc_SARs_Taiwan_2006,China_exc_SARs_Taiwan_2007,China_exc_SARs_Taiwan_2008,China_exc_SARs_Taiwan_2009,China_exc_SARs_Taiwan_2010,China_exc_SARs_Taiwan_2011,China_exc_SARs_Tawan_arr_ns,China_exc_SARs_Taiwan_Tot,Croatia_Before_1941,Croatia_1941_1950,Croatia_1951_1960,Croatia_1961_1970,Croatia_1971_1980,Croatia_1981_1990,Croatia_1991_2000,Croatia_2001_2005,Croatia_2006,Croatia_2007,Croatia_2008,Croatia_2009,Croatia_2010,Croatia_2011,Croatia_Yr_arrival_NS,Croatia_Tot,Egypt_Before_1941,Egypt_1941_1950,Egypt_1951_1960,Egypt_1961_1970,Egypt_1971_1980,Egypt_1981_1990,Egypt_1991_2000,Egypt_2001_2005,Egypt_2006,Egypt_2007,Egypt_2008,Egypt_2009,Egypt_2010,Egypt_2011,Egypt_Yr_arrival_NS,Egypt_Tot,Fiji_Before_1941,Fiji_1941_1950,Fiji_1951_1960,Fiji_1961_1970,Fiji_1971_1980,Fiji_1981_1990,Fiji_1991_2000,Fiji_2001_2005,Fiji_2006,Fiji_2007,Fiji_2008,Fiji_2009,Fiji_2010,Fiji_2011,Fiji_Yr_arrival_NS,Fiji_Tot,Frmr_Y_R_M_FYROM_Bef_1941,Frmr_Y_R_M_FYROM_1941_1950,Frmr_Y_R_M_FYROM_1951_1960,Frmr_Y_R_M_FYROM_1961_1970,Frmr_Y_R_M_FYROM_1971_1980,Frmr_Y_R_M_FYROM_1981_1990,Frmr_Y_R_M_FYROM_1991_2000,Frmr_Y_R_M_FYROM_2001_2005,Frmr_Yug_Rep_Mac_FYROM_2006,Frmr_Yug_Rep_Mac_FYROM_2007,Frmr_Yug_Rep_Mac_FYROM_2008,Frmr_Yug_Rep_Mac_FYROM_2009,Frmr_Yug_Rep_Mac_FYROM_2010,Frmr_Yug_Rep_Mac_FYROM_2011,Frmr_Y_R_M_FYROM_arrival_ns,Frmr_Yug_Rep_Mac_FYROM_Tot,Germany_Before_1941,Germany_1941_1950,Germany_1951_1960,Germany_1961_1970,Germany_1971_1980,Germany_1981_1990,Germany_1991_2000,Germany_2001_2005,Germany_2006,Germany_2007,Germany_2008,Germany_2009,Germany_2010,Germany_2011,Germany_Yr_arrival_NS,Germany_Tot,Greece_Before_1941,Greece_1941_1950,Greece_1951_1960,Greece_1961_1970,Greece_1971_1980,Greece_1981_1990,Greece_1991_2000,Greece_2001_2005,Greece_2006,Greece_2007,Greece_2008,Greece_2009,Greece_2010,Greece_2011,Greece_Yr_arrival_NS,Greece_Tot,Hng_Kng_SAR_China_Bfre_1941,Hng_Kng_SAR_China_1941_1950,Hng_Kng_SAR_China_1951_1960,Hng_Kng_SAR_China_1961_1970,Hng_Kng_SAR_China_1971_1980,Hng_Kng_SAR_China_1981_1990,Hng_Kng_SAR_China_1991_2000,Hng_Kng_SAR_China_2001_2005,Hong_Kong_SAR_China_2006,Hong_Kong_SAR_China_2007,Hong_Kong_SAR_China_2008,Hong_Kong_SAR_China_2009,Hong_Kong_SAR_China_2010,Hong_Kong_SAR_China_2011,Hng_Kng_SAR_Chna_arrival_ns,Hong_Kong_SAR_China_Tot,India_Before_1941,India_1941_1950,India_1951_1960,India_1961_1970,India_1971_1980,India_1981_1990,India_1991_2000,India_2001_2005,India_2006,India_2007,India_2008,India_2009,India_2010,India_2011,India_Yr_arrival_NS,India_Tot,Indonesia_Before_1941,Indonesia_1941_1950,Indonesia_1951_1960,Indonesia_1961_1970,Indonesia_1971_1980,Indonesia_1981_1990,Indonesia_1991_2000,Indonesia_2001_2005
SOS10,0,23,70,745,433,440,4791,611,43,27,46,38,20,19,130,7436,0,0,3,23,1023,4671,2642,819,225,213,205,305,175,91,464,10859,32,67,168,727,1277,1281,1776,1339,309,363,424,479,534,374,327,9477,132,613,1676,1755,3623,26598,36975,28685,6638,8247,9515,9413,8309,3319,6421,151919,38,145,1771,6810,2076,861,2897,841,44,19,32,30,34,18,473,16089,21,637,1724,3663,2233,2882,2601,1157,328,404,408,335,328,155,631,17507,55,56,199,523,2260,9290,8934,4227,775,767,730,678,565,371,1134,30564,16,28,478,5771,5129,2122,1606,573,106,113,85,93,78,30,632,16860,233,3301,5179,2696,1624,1861,1809,1607,452,499,522,447,582,358,810,21980,152,594,7549,14995,3260,935,582,221,42,39,66,73,67,56,1560,30191,68,92,365,993,4076,11529,12472,3059,650,752,734,836,656,308,996,37586,31,343,342,2164,3141,6452,16614,17826,6888,8813,9930,6911,4981,2939,2684,90059,11,131,356,385,1787,4128,7239,4258
SOS11,0,6,7,49,19,8,64,8,0,0,3,0,0,0,6,170,0,0,0,0,10,43,48,23,8,8,7,4,6,3,19,179,13,23,53,192,238,218,277,210,56,36,42,58,60,31,57,1564,17,61,99,89,132,377,427,422,133,184,155,229,251,158,164,2898,0,29,174,469,102,25,56,13,0,0,0,4,0,0,26,898,4,52,148,93,41,29,57,72,21,18,27,15,26,8,32,643,15,19,49,73,132,258,211,130,21,38,43,67,57,27,80,1220,3,0,6,63,53,13,8,3,4,3,3,0,3,0,11,173,10,981,2041,811,352,467,284,177,32,41,41,47,40,21,211,5556,12,37,260,318,97,18,23,10,3,4,0,0,0,4,52,838,14,14,16,84,127,166,105,61,9,6,16,20,24,14,46,722,18,122,79,245,258,231,472,558,310,380,499,513,240,165,195,4285,0,49,85,48,44,67,113,91
SOS12,0,0,0,3,12,4,3,0,0,0,0,0,0,0,0,22,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,15,4,5,0,20,39,20,30,36,9,11,3,5,3,3,9,197,0,5,16,9,14,22,41,13,10,0,6,8,5,4,25,178,0,5,26,64,19,0,0,0,0,0,0,0,0,0,0,114,0,12,12,13,0,3,6,4,0,4,0,11,0,0,0,65,0,0,3,5,5,19,30,12,0,3,6,0,3,0,3,89,0,3,3,13,7,3,0,0,0,0,0,0,0,0,3,32,5,115,263,131,43,71,29,12,3,0,5,0,10,0,20,707,0,6,33,41,9,3,3,0,0,0,0,0,0,5,3,103,0,3,3,10,3,8,9,0,0,0,0,0,3,0,3,42,0,10,4,27,18,18,28,19,10,4,15,15,13,5,9,195,0,6,11,8,10,8,14,6
SOS13,0,0,3,26,20,10,16,0,0,0,0,0,0,0,3,78,0,0,0,0,9,34,28,11,0,0,0,0,3,0,5,90,7,10,11,105,138,114,125,59,18,7,19,14,15,7,19,668,3,21,45,55,46,151,196,67,25,32,32,39,30,11,83,836,4,4,91,296,94,21,26,5,0,0,5,0,0,0,28,574,0,19,41,59,19,14,11,6,0,0,3,0,0,0,8,180,4,11,19,42,42,87,71,32,4,3,12,10,5,3,45,390,3,3,3,44,43,8,4,3,0,0,0,0,0,0,8,119,6,363,831,397,230,353,252,118,18,19,21,22,16,16,101,2763,0,10,120,176,42,6,4,3,0,0,0,0,0,0,33,394,5,4,15,38,31,17,30,11,0,6,6,4,5,0,16,188,4,36,30,110,105,102,95,63,30,27,51,22,17,8,62,762,0,4,62,29,11,24,34,19
SOS17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOS19,0,0,0,3,0,0,4,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,6,5,5,3,0,3,0,0,4,6,6,41,0,0,0,0,3,14,23,24,7,13,22,34,19,22,23,204,0,0,3,4,3,3,3,0,0,0,0,0,0,0,4,20,0,0,0,3,0,0,0,0,3,0,0,4,0,0,4,14,0,0,0,0,0,13,9,6,0,0,4,0,0,4,5,41,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,9,0,7,11,4,6,7,3,7,3,3,0,0,3,10,10,74,0,0,0,6,0,0,0,0,0,0,3,0,0,0,8,17,0,0,0,0,0,4,5,4,0,3,0,0,4,4,5,29,0,3,4,3,3,4,3,12,3,4,7,0,11,23,6,86,0,3,3,0,3,0,3,3
