region_id,Ag_For_Fish_OcMngr,Ag_For_Fish_OcProf,Ag_For_Fish_OcTechTrdW,Ag_For_Fish_OcComPerS,Ag_For_Fish_OcClericAdm,Ag_For_Fish_OcSalesWk,Ag_For_Fish_OcMacOp_Driv,Ag_For_Fish_OcLab,Ag_For_Fish_OcID_NS,Agri_for_fish_Tot,Mining_OcMngr,Mining_OcProf,Mining_OcTechTrdW,Mining_OcComPerS,Mining_OcClericAdm,Mining_OcSalesWk,Mining_OcMacOp_Driv,Mining_OcLab,Mining_OcID_NS,Mining_Tot,Manufact_OcMngr,Manufact_OcProf,Manufact_OcTechTrdW,Manufact_OcComPerS,Manufact_OcClericAdm,Manufact_OcSalesWk,Manufact_OcMacOp_Driv,Manufact_OcLab,Manufact_OcID_NS,Manufacturing_Tot,El_Gas_W_W_OcMngr,El_Gas_W_W_OcProf,El_Gas_W_W_OcTechTrdW,El_Gas_W_W_OcComPerS,El_Gas_W_W_OcClericAdm,El_Gas_W_W_OcSalesWk,El_Gas_W_W_OcMacOp_Driv,El_Gas_W_W_OcLab,El_Gas_W_W_OcID_NS,El_Gas_W_W_Tot,Construc_OcMngr,Construc_OcProf,Construc_OcTechTrdW,Construc_OcComPerS,Construc_OcClericAdm,Construc_OcSalesWk,Construc_OcMacOp_Driv,Construc_OcLab,Construc_OcID_NS,Construction_Tot,WhlesaleTde_OcMngr,WhlesaleTde_OcProf,WhlesaleTde_OcTechTrdW,WhlesaleTde_OcComPerS,WhlesaleTde_OcClericAdm,WhlesaleTde_OcSalesWk,WhlesaleTde_OcMacOp_Driv,WhlesaleTde_OcLab,WhlesaleTde_OcID_NS,WhlesaleTde_Tot,RetTde_OcMngr,RetTde_OcProf,RetTde_OcTechTrdW,RetTde_OcComPerS,RetTde_OcClericAdm,RetTde_OcSalesWk,RetTde_OcMacOp_Driv,RetTde_OcLab,RetTde_OcID_NS,RetTde_Tot,Acom_food_OcMngr,Acom_food_OcProf,Acom_food_OcTechTrdW,Acom_food_OcComPerS,Acom_food_OcClericAdm,Acom_food_OcSalesWk,Acom_food_OcMacOp_Driv,Acom_food_OcLab,Acom_food_OcID_NS,Acom_food_scs_Tot,Trans_po_wh_OcMngr,Trans_po_wh_OcProf,Trans_po_wh_OcTechTrdW,Trans_po_wh_OcComPerS,Trans_po_wh_OcClericAdm,Trans_po_wh_OcSalesWk,Trans_po_wh_OcMacOp_Driv,Trans_po_wh_OcLab,Trans_po_wh_OcID_NS,Trans_po_wh_Tot,Infon_med_tel_OcMngr,Infon_med_tel_OcProf,Infon_med_tel_OcTechTrdW,Infon_med_tel_OcComPerS,Infon_med_tel_OcClericAdm,Infon_med_tel_OcSalesWk,Infon_med_tel_OcMacOp_Driv,Infon_med_tel_OcLab,Infon_med_tel_OcID_NS,Infon_med_tel_Tot,Fin_and_ins_s_OcMngr,Fin_and_ins_s_OcProf,Fin_and_ins_s_OcTechTrdW,Fin_and_ins_s_OcComPerS,Fin_and_ins_s_OcClericAdm,Fin_and_ins_s_OcSalesWk,Fin_and_ins_s_OcMacOp_Driv,Fin_and_ins_s_OcLab,Fin_and_ins_s_OcID_NS,Fin_and_ins_s_Tot,Rent_hi_re_es_OcMngr,Rent_hi_re_es_OcProf,Rent_hi_re_es_OcTechTrdW,Rent_hi_re_es_OcComPerS,Rent_hi_re_es_OcClericAdm,Rent_hi_re_es_OcSalesWk,Rent_hi_re_es_OcMacOp_Driv,Rent_hi_re_es_OcLab,Rent_hi_re_es_OcID_NS,Rent_hi_re_es_Tot,Prof_sci_tec_OcMngr,Prof_sci_tec_OcProf,Prof_sci_tec_OcTechTrdW,Prof_sci_tec_OcComPerS,Prof_sci_tec_OcClericAdm,Prof_sci_tec_OcSalesWk,Prof_sci_tec_OcMacOp_Driv,Prof_sci_tec_OcLab,Prof_sci_tec_OcID_NS,Prof_sci_tec_Tot,Admin_sup_s_OcMngr,Admin_sup_s_OcProf,Admin_sup_s_OcTechTrdW,Admin_sup_s_OcComPerS,Admin_sup_s_OcClericAdm,Admin_sup_s_OcSalesWk,Admin_sup_s_OcMacOp_Driv,Admin_sup_s_OcLab,Admin_sup_s_OcID_NS,Admin_sup_s_Tot,Pub_adm_sfty_OcMngr,Pub_adm_sfty_OcProf,Pub_adm_sfty_OcTechTrdW,Pub_adm_sfty_OcComPerS,Pub_adm_sfty_OcClericAdm,Pub_adm_sfty_OcSalesWk,Pub_adm_sfty_OcMacOp_Driv,Pub_adm_sfty_OcLab,Pub_adm_sfty_OcID_NS,Pub_adm_sfty_Tot,Educ_training_OcMngr,Educ_training_OcProf,Educ_training_OcTechTrdW,Educ_training_OcComPerS,Educ_training_OcClericAdm,Educ_training_OcSalesWk,Educ_training_OcMacOp_Driv,Educ_training_OcLab,Educ_training_OcID_NS,Educ_training_Tot,Hlth_care_soc_OcMngr,Hlth_care_soc_OcProf,Hlth_care_soc_OcTechTrdW,Hlth_care_soc_OcComPerS,Hlth_care_soc_OcClericAdm,Hlth_care_soc_OcSalesWk,Hlth_care_soc_OcMacOp_Driv,Hlth_care_soc_OcLab,Hlth_care_soc_OcID_NS,Hlth_care_soc_Tot,ArtRecreatOcMngr,ArtRecreatOcProf,ArtRecreatOcTechTrdW,ArtRecreatOcComPerS,ArtRecreatOcClericAdm,ArtRecreatOcSalesWk,ArtRecreatOcMacOp_Driv,ArtRecreatOcLab,ArtRecreatOcID_NS,ArtRecreatTot,Other_scs_OcMngr,Other_scs_OcProf,Other_scs_OcTechTrdW,Other_scs_OcCom_PS_W,Other_scs_OcClericAdmin,Other_scs_OcSalesWk,Other_scs_OcMacOp_Driv,Other_scs_OcLab,Other_scs_OcID_NS,Other_scs_Tot,ID_NS_OcMngr,ID_NS_OcProf,ID_NS_OcTechTrdW,ID_NS_OcComPerS,ID_NS_OcClericAdm,ID_NS_OcSalesWk,ID_NS_OcMacOp_Driv,ID_NS_OcLab,ID_NS_OcID_NS,ID_NS_Tot
SOS10,1909,304,555,53,455,153,264,1848,72,5613,1141,1719,2156,22,809,34,3164,344,110,9499,30449,22049,45316,1363,22960,10549,28394,28909,3282,193271,2816,4766,5011,107,3927,438,2727,1484,330,21606,20126,8871,77228,387,16934,1915,7843,23379,1392,158075,25749,18876,7263,283,22624,17516,14033,4650,1357,112351,39689,12969,13261,2260,17186,114764,9773,13725,2016,225643,23413,2618,22036,43640,6795,15960,2458,25995,1360,144275,11315,9144,5980,4800,27254,5872,44414,6842,1676,117297,10719,27620,8042,287,9218,4938,731,1415,843,63813,24668,52533,2013,757,55487,3702,295,378,2687,142520,5532,4780,1354,528,8493,15681,849,1196,679,39092,26696,116489,15734,647,40667,4348,699,1537,2955,209772,9549,12755,4957,7265,12536,2584,2166,25986,837,78635,14526,28624,10175,30103,36488,975,4845,5087,2658,133481,12523,113448,4592,19537,19905,638,676,2351,1111,174781,12457,108166,9133,70225,38918,1637,2234,11300,2350,256420,4866,8876,3219,9508,4569,1524,342,1997,370,35271,6703,9000,36176,10225,10139,1463,1502,6733,685,82626,5063,7256,6302,3223,7477,2864,3616,5354,16694,57849
SOS11,4931,566,1347,48,681,168,994,4069,136,12940,864,1417,4008,71,762,29,7729,546,171,15597,5450,2578,13812,421,4314,2566,6817,11749,696,48403,810,1073,3006,23,1637,165,1166,782,149,8811,4451,995,22331,99,4039,440,4564,7188,317,44424,2692,1013,1820,65,2514,3854,2406,1960,162,16486,11366,1562,5160,730,4247,39054,2142,6388,443,71092,8269,312,6575,13056,2261,4819,708,11857,350,48207,1938,851,1257,452,4836,858,12450,1264,266,24172,653,1703,1091,39,968,994,152,279,61,5940,1692,2306,113,54,6092,367,41,90,173,10928,830,401,362,109,1779,4074,319,394,106,8374,1407,10045,3151,138,7100,407,244,520,204,23216,880,1640,1743,1254,1900,224,597,7979,160,16377,3854,7017,4424,9198,9930,271,2334,2782,678,40488,3066,30194,1330,6926,5226,110,172,1176,245,48445,2936,26435,2767,27672,9744,273,559,4468,640,75494,880,1287,947,1823,699,231,116,723,76,6782,1118,1540,12636,2472,2445,357,499,2283,127,23477,705,796,1586,723,1055,519,810,1764,3947,11905
SOS12,1171,59,313,4,94,24,279,898,32,2874,77,72,313,5,54,0,614,51,8,1194,712,304,1552,49,546,260,720,1077,66,5286,78,83,347,6,132,17,131,110,14,918,601,107,2844,6,561,57,750,972,41,5939,356,122,152,9,295,386,263,213,15,1811,1253,170,545,86,404,3622,194,561,47,6882,1054,27,612,1403,271,437,65,1194,37,5100,356,98,153,65,689,98,1651,139,37,3286,77,187,137,3,86,65,16,22,4,597,172,219,10,6,619,41,3,6,21,1097,94,42,35,6,202,363,36,50,4,832,195,1073,367,22,775,54,28,45,36,2595,99,197,224,111,212,27,46,820,17,1753,409,682,382,995,978,22,393,395,70,4326,389,3430,128,899,610,7,14,196,29,5702,321,2673,289,2843,881,29,43,489,92,7660,131,185,144,238,92,16,29,128,19,982,132,116,1496,219,284,28,51,207,29,2562,104,91,199,87,137,58,119,205,477,1477
SOS13,35969,466,1732,116,1438,135,1239,6636,274,48005,389,372,1219,14,259,9,2307,203,57,4829,3096,1128,4956,137,1959,806,2107,3177,280,17646,308,304,935,7,468,56,457,262,42,2839,2870,420,9012,22,2497,150,2951,3204,153,21279,1935,660,747,21,1304,1632,842,892,67,8100,3895,623,1711,207,1536,10506,606,1619,147,20850,2479,121,1463,3335,657,1249,165,2842,111,12422,1244,402,445,161,1919,235,5199,378,99,10082,302,643,403,5,335,223,32,70,22,2035,638,993,49,26,1826,127,9,21,89,3778,396,247,139,33,690,1372,142,130,61,3210,1046,5110,1411,42,3289,149,58,165,152,11422,470,546,730,385,753,86,194,2222,69,5455,1848,2777,1133,2947,3321,102,739,886,313,14066,1399,11878,694,2836,2260,31,72,546,103,19819,1214,10066,820,7628,3238,75,147,1021,201,24410,405,761,493,647,307,68,61,408,38,3188,624,389,5112,717,1064,125,117,616,64,8828,983,366,708,261,630,173,351,782,1805,6059
SOS17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,3,6,0,12,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
SOS19,25,3,12,0,3,0,17,84,0,144,4,9,15,3,3,0,26,7,0,67,25,18,74,0,12,6,44,77,3,259,0,0,7,0,0,0,12,10,0,29,34,19,137,3,18,4,40,80,4,339,22,22,19,0,16,19,33,12,0,143,32,10,24,3,12,127,16,26,5,255,44,8,72,130,20,16,16,67,0,373,9,13,8,3,33,4,87,15,3,175,13,36,17,3,10,10,3,6,4,102,9,45,0,3,41,3,0,0,0,101,3,4,6,3,12,10,3,3,0,44,22,169,23,0,54,7,3,3,3,284,9,26,14,12,20,3,13,37,0,134,41,40,24,92,43,3,10,8,9,270,10,137,3,27,24,0,0,4,0,205,13,129,6,121,44,5,0,13,4,335,4,27,16,28,11,10,8,4,0,108,5,17,45,23,10,7,4,8,0,119,13,10,19,9,9,4,15,26,59,164
